30,100.00,103.60,105.58,106.61,106.85,109.33,96.87,116.03,111.68,113.05,113.33,110.92,106.87,120.48,124.23,120.61,125.89,133.74,143.92,136.88,144.54,147.92,149.65,152.12,156.26,168.05,168.54,183.23,167.94,171.07,166.70,171.74,176.20,174.57,167.09,168.47,166.45,194.65,195.42,205.74,197.90,207.96,207.30,205.19,208.84,226.22,193.29,226.97,259.35,283.47,273.33,274.83,274.03,233.91,285.49,221.33,300.10,314.69,312.21,327.24,329.53,327.47,330.14,317.72,333.83,312.75,303.60,288.60,285.06,283.94,292.07,257.24,267.50,278.26,261.79,280.76,262.39,237.51,252.20,266.18,251.16,248.20,239.65,251.09,240.17,244.84,235.78,243.70,248.81,245.26,256.58,256.91,253.10,256.61,253.46,259.40,258.85,250.77,258.88,274.84,263.32,259.01,255.09,257.42,255.88,247.97,246.61,248.79,244.78,233.19,250.77,240.71,242.58,254.08,244.91,248.75,252.73,252.29,244.35,252.04,246.37,235.74,251.64,247.59,261.56,246.96,255.03,248.80,246.73,223.71,242.75,246.58,253.79,260.58,266.72,252.87,248.92,252.82,257.38,246.24,233.15,245.00,235.09,254.73,233.07,243.25,246.42,239.49,218.73,328.80,339.51,333.31,292.62,339.85,353.75,330.71,320.10,334.97,344.64,379.16,399.34,374.18,365.10,385.75,349.21,375.54,362.53,360.66,383.25,377.61,373.15,360.99,359.48,371.33,366.43,383.10,270.31,0.00,0.00
31,100.00,104.08,123.53,140.84,157.64,132.12,124.22,141.89,184.49,121.81,147.72,196.02,200.64,221.78,208.70,219.08,188.23,206.44,279.68,225.32,236.09,203.05,266.32,254.29,351.58,321.48,315.41,294.00,200.44,264.52,236.98,201.05,243.59,196.68,217.36,270.15,191.91,213.93,190.83,212.01,210.06,207.25,255.86,247.28,257.97,239.54,258.37,243.85,281.46,303.11,263.33,311.76,223.36,174.01,297.57,291.98,166.94,208.71,261.53,232.05,269.44,250.58,215.95,194.35,176.39,165.23,183.94,183.50,245.18,249.45,140.05,0.00,227.65,225.75,204.52,231.96,237.31,176.33,147.12,198.74,131.86,210.66,153.68,164.03,159.95,147.02,184.12,159.98,206.14,157.90,207.71,164.32,139.81,160.15,162.86,185.97,200.74,136.81,150.94,165.80,213.77,136.83,125.52,223.39,135.08,142.39,198.75,163.52,158.44,156.90,156.36,165.16,154.93,108.23,91.28,121.26,97.28,149.69,129.76,137.72,142.71,0.00,150.96,158.72,155.28,162.86,161.99,147.24,158.53,150.34,0.00,167.95,261.04,207.24,186.03,169.95,183.59,210.30,0.00,0.00,0.00,162.72,0.00,228.71,204.74,196.85,251.94,198.26,263.93,236.77,222.73,287.13,300.02,0.00,220.67,0.00,228.79,186.13,0.00,188.38,191.20,200.03,206.11,375.26,281.33,232.40,0.00,331.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,100.00,102.28,97.05,100.01,97.38,100.40,98.80,95.98,98.38,104.08,100.56,97.74,101.73,102.01,99.33,98.13,100.02,99.57,105.87,109.34,117.00,120.57,116.95,123.94,114.87,133.30,139.15,144.87,137.47,145.31,141.79,132.14,140.85,136.56,133.88,138.38,147.33,144.57,143.77,148.92,152.05,154.09,157.98,162.36,162.33,167.59,177.31,174.47,172.46,188.45,186.23,188.70,186.20,189.74,183.09,191.21,198.59,201.08,203.57,209.18,218.59,216.27,217.94,223.15,223.69,223.93,222.53,212.73,208.79,198.92,202.19,204.13,204.80,206.14,209.69,212.79,213.83,215.65,223.18,222.82,219.79,216.43,218.82,222.82,230.45,224.37,216.24,226.63,220.03,222.48,225.94,226.12,228.44,232.81,229.89,231.60,228.02,225.75,224.66,225.01,235.14,230.91,239.48,220.46,222.74,219.68,208.46,206.48,205.58,279.13,244.08,239.48,256.90,245.86,252.86,252.49,247.11,243.23,253.62,251.95,257.83,254.33,246.62,250.14,256.42,258.67,254.65,259.44,249.66,253.64,248.32,268.82,282.88,284.02,291.30,306.68,282.80,283.86,310.70,313.02,319.95,315.55,317.59,330.57,323.33,324.28,328.79,337.70,334.20,340.70,352.46,331.24,350.45,361.32,356.63,354.32,348.95,353.60,359.90,359.72,362.62,367.84,370.80,367.88,369.86,367.21,361.11,373.45,364.25,359.92,358.78,361.21,357.80,357.18,361.04,362.99,369.06,367.78,372.29
33,100.00,97.52,102.72,106.13,104.96,105.70,108.37,105.08,108.01,111.13,110.72,112.12,107.04,107.89,113.46,106.45,117.32,116.72,125.05,125.55,122.59,130.80,128.69,136.42,125.80,125.91,138.06,133.16,136.95,140.96,135.74,136.34,135.41,140.87,129.77,144.48,130.11,136.12,136.98,144.40,146.35,152.52,150.61,149.70,159.99,167.66,179.28,178.03,204.70,199.49,206.56,212.89,223.25,239.62,201.95,209.67,216.95,213.40,212.86,214.77,218.88,221.25,240.36,234.92,231.58,237.87,238.49,237.91,258.19,257.76,264.10,254.26,271.25,264.67,259.40,253.93,255.22,247.71,257.79,261.85,258.50,266.71,253.76,254.43,255.29,255.78,250.44,235.84,245.96,261.33,268.72,272.62,265.99,261.09,260.01,261.31,279.43,286.18,274.94,265.73,260.44,286.48,249.98,273.62,272.84,262.58,273.56,288.06,271.10,286.71,293.47,290.65,280.24,282.97,296.83,288.52,294.05,298.27,300.45,304.88,307.43,308.60,311.93,320.55,316.15,318.32,326.82,328.19,341.45,345.48,355.87,344.43,349.99,351.20,333.80,337.45,340.43,328.87,329.48,343.21,345.36,321.81,314.05,329.96,314.96,325.54,346.84,366.36,344.42,335.94,327.58,332.80,328.34,323.59,349.23,372.71,359.75,349.31,374.83,429.03,419.55,428.76,430.28,434.56,451.99,465.49,482.55,473.31,503.07,495.94,510.29,521.89,535.20,542.13,539.42,555.54,564.36,571.55,562.18
34,100.00,100.68,101.94,102.10,103.70,102.71,108.06,104.46,108.35,110.71,111.30,108.70,111.28,113.84,111.01,116.41,118.21,119.83,119.85,124.58,126.20,132.74,131.21,136.11,136.33,140.72,142.56,138.52,141.77,140.86,143.84,148.45,150.38,153.73,153.64,152.79,151.59,156.39,155.81,148.84,149.41,155.72,155.27,158.36,161.89,166.75,170.34,173.68,171.75,177.83,178.64,183.10,184.94,193.02,187.35,190.00,194.74,195.93,202.17,206.77,204.43,198.09,206.56,209.44,209.13,220.75,218.01,223.93,224.58,227.26,225.12,228.94,223.11,227.94,227.80,224.85,223.98,221.25,234.96,233.84,224.13,226.58,228.93,227.23,229.68,226.91,219.74,215.72,218.49,216.69,234.87,240.25,219.56,231.25,232.03,225.87,228.02,249.67,221.45,227.80,231.82,224.43,231.44,229.12,223.24,227.54,232.31,226.66,236.63,229.93,225.55,229.66,223.79,232.77,241.90,244.29,242.23,249.78,241.30,239.07,238.17,236.31,243.49,240.51,238.24,247.00,244.63,252.37,248.18,254.83,243.92,255.99,254.49,257.57,243.93,256.94,250.45,258.29,255.85,263.13,278.44,273.33,281.75,271.13,293.29,295.81,318.26,332.73,339.64,346.36,358.14,373.61,366.33,383.43,384.34,397.58,395.13,388.47,391.59,409.30,414.19,413.82,428.60,415.75,426.84,428.03,442.80,445.31,435.67,438.79,430.17,443.24,433.52,438.01,444.79,449.94,446.33,426.40,443.26
35,100.00,99.58,99.73,106.81,105.21,105.65,107.64,106.53,102.69,104.92,109.93,110.78,110.28,113.22,111.23,109.76,115.91,115.23,121.43,126.73,123.93,127.39,115.53,120.42,121.49,126.15,128.26,126.42,136.70,137.29,138.94,136.80,138.00,131.98,136.77,135.77,134.52,136.23,137.19,127.67,125.61,130.37,138.95,139.12,143.99,153.21,149.12,158.85,152.23,158.03,170.50,160.43,167.28,169.16,186.68,165.05,158.83,156.57,174.56,187.41,174.33,184.71,205.23,212.72,213.58,175.01,194.99,213.48,199.65,210.22,192.71,211.00,174.77,194.31,199.66,200.07,214.81,208.79,217.13,230.35,222.77,234.10,230.13,226.47,228.87,221.74,258.06,244.86,254.63,252.49,254.64,272.32,261.23,280.94,264.11,249.62,237.23,234.83,252.88,252.61,271.19,281.76,293.64,279.86,293.71,294.41,289.95,313.02,279.62,308.73,307.76,308.64,311.51,322.88,341.65,348.96,362.47,358.68,368.74,353.10,361.24,366.84,377.88,359.80,357.48,405.99,420.48,436.45,452.97,457.66,444.59,478.52,457.75,473.90,464.20,532.03,529.07,497.94,524.63,552.69,549.32,491.88,546.87,549.94,590.05,607.10,615.88,625.38,651.03,666.74,683.28,707.32,605.76,653.57,674.06,662.72,652.41,686.74,680.70,664.70,673.73,711.17,721.41,698.30,732.99,733.23,722.41,751.75,773.08,720.29,744.81,744.60,751.72,801.68,790.25,810.44,798.88,806.39,797.43
36,107.16,98.67,100.00,99.57,100.17,99.65,99.84,100.27,94.81,98.22,100.76,97.29,103.51,103.87,106.98,108.69,108.07,111.80,115.27,116.58,120.87,122.56,124.32,124.64,129.26,124.77,132.58,134.39,135.46,128.01,127.30,127.74,131.12,135.45,131.68,129.26,130.87,132.57,139.86,143.14,142.81,143.97,147.08,150.82,150.50,140.50,162.91,150.78,162.78,159.49,161.16,178.15,167.73,152.82,179.34,187.31,186.96,203.55,206.10,201.86,188.71,196.66,197.63,204.03,211.72,207.37,213.18,208.99,217.41,221.08,222.24,217.63,230.65,223.11,219.95,222.86,234.83,235.31,236.00,242.92,233.82,239.50,236.76,238.72,233.63,237.27,240.72,240.76,249.15,249.65,253.90,252.06,252.15,258.87,253.32,249.60,252.68,249.36,244.17,246.90,246.16,249.90,247.39,245.09,251.65,258.51,240.46,250.29,249.93,255.49,257.07,256.53,260.00,258.16,247.44,245.31,250.87,255.96,260.44,270.23,264.43,261.35,264.68,268.27,271.11,274.50,269.42,274.28,277.81,291.55,291.40,287.83,282.53,288.15,297.05,297.81,295.48,291.44,309.31,288.79,281.60,292.98,301.30,286.66,294.40,303.65,305.98,314.27,327.61,324.66,326.84,335.14,338.06,321.42,351.01,348.11,341.07,341.87,339.56,348.43,359.24,344.48,344.02,354.68,361.71,365.60,350.54,364.70,378.60,431.73,431.89,428.70,433.53,433.79,449.11,442.31,460.98,459.47,457.09
37,100.00,106.74,101.16,104.36,104.16,99.29,89.07,100.16,90.14,97.81,93.25,92.51,100.37,111.06,111.26,116.42,122.58,122.03,123.90,128.47,130.56,131.64,132.53,131.01,129.95,131.24,139.51,135.81,142.12,149.30,148.07,153.95,151.84,153.00,154.31,163.05,154.78,158.75,152.30,159.17,163.78,167.35,174.40,179.01,183.14,184.05,192.55,192.45,193.37,209.12,209.81,212.22,202.22,209.15,203.23,219.66,217.67,219.90,219.70,218.63,219.13,217.94,246.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,100.00,102.86,98.45,99.34,98.86,97.39,98.64,102.79,100.92,99.55,100.98,101.45,104.38,103.26,106.86,102.89,108.06,107.01,92.99,106.28,109.18,118.28,109.29,110.25,110.76,111.31,108.92,112.76,114.96,113.86,110.52,118.15,116.03,114.52,116.16,123.08,111.61,120.36,121.26,118.63,127.63,125.96,126.83,131.56,136.90,126.64,131.58,138.35,139.46,129.34,146.77,141.43,145.27,147.09,150.20,143.69,139.09,150.64,154.20,144.73,157.19,148.60,152.21,162.29,160.05,161.31,167.17,167.78,172.97,176.03,173.56,177.27,174.54,184.61,176.16,183.70,186.43,182.95,189.54,188.54,190.55,194.44,193.91,191.64,208.87,209.60,208.70,215.33,216.05,220.85,207.77,222.71,222.07,225.56,217.35,206.34,248.76,265.77,241.52,235.12,249.83,252.99,250.42,253.50,258.99,270.15,270.47,279.09,269.22,262.70,265.27,275.80,284.13,279.89,281.12,286.48,292.32,290.68,294.55,275.20,284.01,291.79,299.50,290.43,316.09,237.25,296.13,305.40,233.07,289.28,275.91,261.52,285.71,260.38,272.25,262.75,290.36,297.27,303.91,314.09,297.04,333.29,0.00,312.11,326.30,339.47,322.18,345.49,345.38,349.46,344.34,355.37,354.97,354.71,353.07,344.56,338.24,357.20,350.05,353.58,356.19,356.44,347.15,305.34,388.30,387.48,384.58,382.07,393.13,390.20,396.52,386.82,399.63,397.03,417.07,0.00,0.00,0.00,0.00
39,100.00,104.67,101.05,105.36,98.37,101.03,97.13,104.93,105.94,103.49,108.01,104.32,109.40,99.44,102.32,103.40,96.55,101.30,99.20,101.72,103.20,101.68,104.11,108.08,113.58,107.87,112.18,112.85,118.48,119.06,101.29,105.57,103.91,118.27,116.45,108.88,112.33,112.40,118.29,106.08,109.52,115.94,114.27,125.41,117.78,115.84,125.33,125.49,124.84,120.87,129.54,119.52,130.37,124.84,133.57,120.83,124.63,123.23,126.61,126.69,128.71,139.84,133.84,133.72,138.59,145.01,139.90,143.18,143.46,158.62,154.12,195.74,169.99,147.61,155.65,163.89,162.23,169.43,174.93,180.57,241.08,204.47,216.00,234.20,222.17,217.67,220.41,231.31,241.52,227.47,229.69,228.27,230.38,218.38,224.87,225.21,229.92,234.05,233.11,227.89,226.60,227.82,214.60,227.67,224.65,213.19,217.43,221.14,215.31,219.39,213.31,212.49,209.05,213.35,215.37,215.68,216.58,214.75,205.07,212.78,211.68,216.81,214.04,212.00,210.03,215.34,215.19,214.32,209.93,209.33,213.25,211.34,215.76,207.32,215.82,214.53,214.13,220.97,216.31,220.21,224.09,227.56,231.42,226.59,229.13,227.93,231.60,235.76,239.83,239.69,244.02,241.66,241.69,239.65,245.43,245.51,247.09,251.11,246.78,251.51,250.93,243.89,253.89,258.16,252.21,253.43,253.80,256.95,258.90,268.61,270.48,269.02,274.45,266.95,267.89,276.59,293.55,294.47,294.82
40,100.00,92.71,95.26,96.87,103.11,103.57,101.79,99.81,103.18,100.94,97.54,99.67,107.66,100.15,105.07,140.56,0.00,124.48,119.82,132.12,131.68,146.05,158.19,166.11,179.24,175.35,165.22,178.83,189.21,174.78,179.77,188.02,177.61,174.91,189.18,184.38,192.70,190.94,196.08,194.29,204.63,201.44,203.94,210.51,206.18,212.42,219.94,212.86,229.77,231.98,243.49,232.63,236.81,248.99,253.25,263.49,314.13,307.95,314.37,312.70,318.99,320.74,280.97,282.32,309.31,310.15,343.67,293.44,371.15,327.85,372.68,373.32,353.86,338.18,377.40,392.33,401.80,422.47,424.67,424.77,447.16,446.53,438.47,442.22,431.62,438.58,439.79,450.97,424.67,445.85,456.78,486.79,461.20,475.92,460.58,483.92,446.03,506.08,523.32,482.31,496.09,483.34,502.58,505.95,475.39,464.39,498.80,479.95,444.99,431.20,448.28,403.69,449.31,418.25,447.79,406.52,458.64,437.54,439.84,458.22,380.25,366.77,398.49,411.66,439.30,444.79,436.54,420.37,429.67,452.53,396.34,405.99,442.38,391.14,420.20,412.34,408.77,426.10,415.65,427.88,435.56,461.20,456.25,456.12,470.15,509.65,497.39,460.05,523.10,533.32,530.26,490.33,508.69,542.64,537.07,513.60,553.08,537.29,533.19,560.19,541.66,559.39,500.76,517.98,530.75,548.50,557.75,556.80,515.34,0.00,526.13,540.42,538.92,553.52,545.61,0.00,531.28,520.57,522.40
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,98.95,100.04,90.02,91.07,92.51,96.93,93.17,91.63,86.98,91.37,86.40,91.56,99.93,96.32,92.60,95.68,90.07,90.77,93.63,89.23,91.23,96.66,95.67,97.33,102.45,111.07,93.88,106.88,97.57,101.64,86.09,82.61,98.93,100.56,83.30,91.33,107.72,97.58,87.41,93.37,88.94,89.26,92.99,58.74,78.99,80.43,90.12,87.26,96.67,89.99,90.80,93.74,100.76,89.43,95.18,94.79,96.59,91.85,99.36,89.40,96.51,102.70,95.21,100.29,102.55,90.32,104.86,103.65,106.24,96.85,99.37,104.90,100.73,107.47,115.03,110.68,112.93,116.57,109.88,114.13,117.61,123.05,123.20,125.33,106.47,137.78,127.85,118.88,106.45,122.15,114.93,121.66,118.69,124.07,120.32,142.49,125.78,116.19,110.88,113.15,112.86,120.26,127.52,121.70,118.68,116.77,114.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,104.08,107.07,105.88,107.24,108.85,108.42,110.64,111.06,111.02,105.31,105.83,108.22,112.21,109.42,113.13,113.22,107.21,114.09,106.79,111.19,119.85,118.41,111.89,130.11,124.24,122.33,129.27,131.08,131.92,133.81,127.87,130.86,127.31,124.81,122.03,122.21,118.35,125.10,120.56,123.75,125.01,129.34,130.88,135.61,129.19,128.49,126.42,135.11,133.34,129.88,137.48,134.99,130.83,135.51,135.69,139.04,140.90,137.92,137.03,143.87,152.42,146.30,141.33,150.54,156.04,165.57,138.27,150.94,144.60,134.64,122.32,139.11,134.42,137.65,122.13,130.44,131.03,136.78,130.95,134.58,133.93,129.83,134.53,129.35,131.84,129.08,136.04,131.72,130.80,131.67,132.64,130.08,128.03,134.59,130.37,124.72,128.83,128.64,130.86,131.50,130.89,132.11,134.98,134.09,139.62,140.96,139.79,144.06,150.69,152.76,150.71,147.87,151.94,148.12,165.56,173.80,165.88,147.64,156.45,161.73,168.70,165.95,168.00,166.04,173.17,167.03,171.96,158.89,160.58,163.44,165.43,166.56,168.71,172.84,168.02,178.05,178.05,178.09,178.81,175.05,173.48,169.72
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,106.46,110.81,116.48,119.90,134.55,147.81,152.06,131.02,153.01,153.44,147.46,152.59,155.29,159.75,169.44,160.12,183.13,185.21,177.75,185.81,189.58,186.78,193.76,213.58,215.14,211.28,224.15,233.06,235.09,250.71,267.18,283.64,221.26,253.50,282.90,0.00,266.28,284.33,228.10,258.94,304.44,308.42,311.07,298.15,320.33,307.85,303.63,321.98,338.16,335.93,330.04,350.54,336.81,392.49,398.05,408.14,376.36,407.03,383.48,392.62,399.32,383.90,404.03,386.99,394.54,385.02,388.80,385.42,364.46,347.63,352.86,373.42,384.05,388.87,368.85,398.39,382.82,404.89,392.35,382.77,403.37,392.45,395.05,408.71,411.73,414.39,438.51,424.11,412.88,398.55,401.23,402.94,394.58,393.67,407.84,394.20,0.00,402.84,419.08,396.62,410.67,391.94,389.81,377.23,393.18,424.36,402.35,359.86,0.00,422.46,0.00,435.14,411.30,0.00,398.16,0.00,422.26,387.04,388.75,437.76,418.42,0.00,433.53,450.15,0.00,425.42,494.73,468.49,446.17,461.91,0.00,422.88,0.00,367.32,420.34,419.70,380.15,417.44,406.67,383.42,388.80,363.20
46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,101.00,97.94,100.84,103.32,109.58,113.15,117.92,119.67,120.45,118.76,112.74,111.38,109.52,119.39,113.56,122.90,121.64,130.82,126.47,141.27,132.26,140.50,132.44,135.62,135.46,135.86,138.84,147.14,149.74,149.12,148.30,150.67,151.14,152.80,156.16,152.68,148.23,152.32,160.28,155.52,156.15,154.62,156.98,151.80,152.45,149.75,151.32,147.76,143.59,144.21,144.76,148.09,150.31,147.82,148.25,146.39,150.44,149.13,149.41,146.48,144.77,150.15,147.04,145.80,140.49,149.71,145.64,146.21,143.20,148.41,147.70,147.54,142.18,145.30,145.48,145.24,147.12,146.31,145.09,148.38,148.58,152.47,147.26,149.09,154.71,149.81,150.94,152.22,153.11,148.44,150.65,149.66,148.23,144.86,144.81,142.05,146.65,138.61,127.14,151.95,147.62,145.31,149.22,150.88,136.74,144.19,158.53,162.74,161.22,167.10,153.28,164.20,149.63,158.29,157.09,174.83,167.78,154.73,164.27,166.83,179.04,182.92,181.62,176.23,178.00,176.71,0.00,169.35,155.22,161.37,156.53,0.00,0.00,0.00,154.82,172.64,160.97,0.00,164.16,168.63,158.14,0.00
48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,102.18,107.75,105.34,103.80,105.70,106.73,106.04,105.60,106.55,107.54,107.87,107.85,110.84,111.56,106.37,111.18,109.62,113.44,114.80,114.86,117.37,112.39,110.10,114.50,112.73,114.85,116.43,114.90,119.21,118.60,117.11,116.30,107.77,112.76,102.54,112.87,111.01,111.65,115.05,116.27,115.76,117.90,109.56,104.60,112.53,113.80,114.46,128.49,116.60,118.98,114.41,124.10,109.83,114.50,121.75,113.00,112.92,116.57,108.91,112.69,119.00,117.12,110.48,117.36,113.80,115.03,126.67,100.66,98.35,97.90,98.57,93.77,95.92,100.78,98.22,87.03,92.63,104.47,100.66,110.20,105.44,109.81,101.64,105.90,96.27,97.18,91.10,93.89,110.17,105.70,105.42,105.59,106.23,97.34,102.14,111.82,96.03,103.85,107.10,104.84,107.15,97.39,99.02,106.61,108.45,106.96,97.55,99.90,103.16,100.46,99.89,104.57,114.28,106.96,106.21,106.01,104.83,115.50,106.94,107.59,108.62,115.95,109.87,118.19,113.17,117.79,114.60,123.17,111.48,115.40,108.87,106.58,97.48,103.88,101.87,94.17,96.72,93.24,97.65,97.04,93.14,94.82
